effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_context_nurgle_enemy	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed	nanu_unit_ability_volley_barbed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed_greater	nanu_unit_ability_volley_barbed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed_greater	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed_greater	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed_greater	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_barbed_greater	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge	nanu_unit_ability_volley_fire_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge_greater	nanu_unit_ability_volley_fire_charge_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge_greater	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge_greater	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge_greater	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_fire_charge_greater	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_flaming_attacks_ammo_type_flaming	nanu_unit_ability_volley_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_flaming_attacks_ammo_type_flaming	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_greater_flaming_attacks_ammo_type_flaming	nanu_unit_ability_volley_flaming_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_greater_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_greater_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_greater_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_greater_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_flaming_greater_flaming_attacks_ammo_type_flaming	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_contact_frostbite_ranged_ammo_type_frozen	nanu_unit_ability_volley_ice_shard	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_contact_frostbite_ranged_ammo_type_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_contact_frostbite_ranged_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_contact_frostbite_ranged_ammo_type_frozen	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_contact_frostbite_ranged_ammo_type_frozen	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_contact_frostbite_ranged_ammo_type_frozen	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_ranged_ammo_type_frozen	nanu_unit_ability_volley_ice_shard_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_ranged_ammo_type_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_ranged_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_ranged_ammo_type_frozen	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_ranged_ammo_type_frozen	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_ranged_ammo_type_frozen	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing	nanu_unit_ability_volley_piercing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing_greater	nanu_unit_ability_volley_piercing_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing_greater	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_piercing_greater	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_anti_large	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_anti_large	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_anti_large	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_multi	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_multi	nanu_stat_missile_damage_mult	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_multi	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_multi	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_multi	nanu_dummy_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_arcane_fire_ammo_type_explosive_arcane_fire	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_arcane_fire_ammo_type_explosive_arcane_fire	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_arcane_fire_ammo_type_explosive_arcane_fire	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_arcane_fire_ammo_type_explosive_arcane_fire	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_arcane_fire_ammo_type_explosive_arcane_fire	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_arcane_fire_ammo_type_explosive_arcane_fire	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_arcane_fire_ammo_type_explosive_arcane_fire	nanu_dummy_ammo_type_explosive_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_contact_suppressed	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_contact_suppressed	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_contact_suppressed	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_contact_suppressed	nanu_stat_reload_vs_nurgle	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_contact_suppressed	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_magic_ammo_type_explosive_magic	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_magic_ammo_type_explosive_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_magic_ammo_type_explosive_magic	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_magic_ammo_type_explosive_magic	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
