key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_dwf_slayer_pirate_pistol_bullet_multi	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi_arcane_fire	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi_flaming	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi_frozen	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi_lightning	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_multi_magic	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	5	6	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_thunderbarge_cannon_arcane_fire	artillery	artillery_default		none	1	low	100	20	40	100.0000	30.0000	0.0000	84	336	true	false	0.3000	11.0000	100.0000	5.0000	0	0	wh_dwf_cannon_ball_flaming		wh3_dlc25_thunderbarge_organ_gun	1.2000	true		-1.0000	1	0.0000	400.0000			25.0000	true	true	true	45	very_high	200	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		dwf_cannon_ball
nanu_dwf_thunderbarge_cannon_flaming	artillery	artillery_default		none	1	low	100	20	40	100.0000	30.0000	0.0000	84	336	true	false	0.3000	11.0000	100.0000	5.0000	0	0	wh_dwf_cannon_ball_flaming		wh3_dlc25_thunderbarge_organ_gun	1.2000	true		-1.0000	1	0.0000	400.0000			25.0000	false	true	true	45	very_high	200	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		dwf_cannon_ball
nanu_dwf_thunderbarge_cannon_frozen	artillery	artillery_default		none	1	low	100	20	40	100.0000	30.0000	0.0000	84	336	true	false	0.3000	11.0000	100.0000	5.0000	0	0	nanu_dwf_cannon_ball_frozen		wh3_ksl_tower_frost	1.2000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	400.0000			0.0000	false	true	true	45	very_high	200	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		dwf_cannon_ball
nanu_dwf_thunderbarge_cannon_lightning	artillery	artillery_default		none	1	low	100	20	40	100.0000	30.0000	0.0000	84	336	true	false	0.3000	11.0000	100.0000	5.0000	0	0	nanu_dwf_cannon_ball_lightning		wh3_ksl_tower_lightning	1.2000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	400.0000			0.0000	false	true	true	45	very_high	200	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		dwf_cannon_ball
nanu_dwf_thunderbarge_cannon_magic	artillery	artillery_default		none	1	low	100	20	40	100.0000	30.0000	0.0000	84	336	true	false	0.3000	11.0000	100.0000	5.0000	0	0	nanu_dwf_cannon_ball_magic		wh3_dlc25_thunderbarge_organ_gun	1.2000	true		-1.0000	1	0.0000	400.0000			0.0000	true	true	true	45	very_high	200	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		dwf_cannon_ball
nanu_dwf_thunderbarge_grudge_raker_arcane_fire	musket	small_arm_default		none	3	low	100	5	88	100.0000	10.0000	5.0000	8	24	false	false	0.1000	7.0000	75.0000	2.0000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh3_dlc25_dwf_thunderbarge_rifle_bullet	1.2000	false		-1.0000	1	0.0000	10.0000			2.0000	true	true	true	45	low	150	false	false	false	false	2	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_thunderbarge_grudge_raker_flaming	musket	small_arm_default		none	3	low	100	5	88	100.0000	10.0000	5.0000	8	24	false	false	0.1000	7.0000	75.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh3_dlc25_dwf_thunderbarge_rifle_bullet	1.2000	false		-1.0000	1	0.0000	10.0000			2.0000	false	true	true	45	low	150	false	false	false	false	2	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_thunderbarge_grudge_raker_frozen	musket	small_arm_default		none	3	low	100	5	88	100.0000	10.0000	5.0000	8	24	false	false	0.1000	7.0000	75.0000	2.0000	0	0	nanu_emp_rifle_bullet_frozen		wh3_dlc25_dwf_thunderbarge_rifle_bullet	1.2000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	150	false	false	false	false	2	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_thunderbarge_grudge_raker_lightning	musket	small_arm_default		none	3	low	100	5	88	100.0000	10.0000	5.0000	8	24	false	false	0.1000	7.0000	75.0000	2.0000	0	0	nanu_emp_rifle_bullet_lightning		wh3_dlc25_dwf_thunderbarge_rifle_bullet	1.2000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	150	false	false	false	false	2	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_thunderbarge_grudge_raker_magic	musket	small_arm_default		none	3	low	100	5	88	100.0000	10.0000	5.0000	8	24	false	false	0.1000	7.0000	75.0000	2.0000	0	0	nanu_emp_rifle_bullet_magic		wh3_dlc25_dwf_thunderbarge_rifle_bullet	1.2000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low	150	false	false	false	false	2	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_thunderbarge_bomb_arcane_fire	misc	artillery_explosive	nanu_dwf_thunderbarge_bomb_arcane_fire	none	1	low	1	0	5	-1.0000	5.0000	0.0000	200	200	false	true	0.3000	5.0000	2.0000	0.0000	0	0	wh3_dlc25_thunderbarge_bomb		wh_copter_bomb	1.2000	true		-1.0000	1	0.0000	350.0000			0.0000	false	false	true	-50	all	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.2000	0.4000		placeholder
nanu_dwf_thunderbarge_bomb_frozen	misc	artillery_explosive	nanu_dwf_thunderbarge_bomb_frozen	none	1	low	1	0	5	-1.0000	5.0000	0.0000	200	200	false	true	0.3000	5.0000	2.0000	0.0000	0	0	wh3_dlc25_thunderbarge_bomb		wh_copter_bomb	1.2000	true		-1.0000	1	0.0000	350.0000			0.0000	false	false	true	-50	all	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.2000	0.4000		placeholder
nanu_dwf_thunderbarge_bomb_lightning	misc	artillery_explosive	nanu_dwf_thunderbarge_bomb_lightning	none	1	low	1	0	5	-1.0000	5.0000	0.0000	200	200	false	true	0.3000	5.0000	2.0000	0.0000	0	0	wh3_dlc25_thunderbarge_bomb		wh_copter_bomb	1.2000	true		-1.0000	1	0.0000	350.0000			0.0000	false	false	true	-50	all	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.2000	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_arcane_fire	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_flaming	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_frozen	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_frozen		wh_throwing_axe	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_lightning	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_lightning		wh_throwing_axe	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_magic	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	wh_dlc06_dwf_rangers_throwing_axe		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry_arcane_fire	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry_flaming	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry_frozen	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	nanu_dwf_rangers_throwing_axe_frozen		wh_throwing_axe	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry_lightning	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	nanu_dwf_rangers_throwing_axe_lightning		wh_throwing_axe	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_infantry_magic	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	10	0	nanu_dwf_rangers_throwing_axe_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	wh_dlc06_dwf_rangers_throwing_axe		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large_arcane_fire	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large_flaming	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			2.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large_frozen	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	nanu_dwf_rangers_throwing_axe_frozen		wh_throwing_axe	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large_lightning	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	nanu_dwf_rangers_throwing_axe_lightning		wh_throwing_axe	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_anti_large_magic	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	15	nanu_dwf_rangers_throwing_axe_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_drakegun_frozen	artillery	artillery_explosive	nanu_dwf_drakegun_frozen	none	1	low	100	5	55	42.0000	30.0000	0.0000	5	10	false	false	1.0000	8.0000	50.0000	5.0000	0	0	nanu_dwf_drakegun_frozen		wh_steam_gun_steam	1.0000	false		3.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	160	false	false	false	false	1	false	false	false	true	1.5000		false	1.0000	0.4000		placeholder
nanu_dwf_drakegun_trollhammer_arcane_fire	artillery	artillery_default	nanu_dwf_trollhammer_arcane_fire	shell_spin	1	low	170	0	88	80.0000	10.0000	0.0000	20	75	false	false	0.3000	20.0000	85.0000	3.0000	0	20	nanu_dwf_drakegun_trollhammer_arcane_fire		wh_drakegun_troll_hammer	0.1000	false		-1.0000	1	0.0000	100.0000			1.0000	true	true	true	45	very_low	300	false	true	false	false	1	false	false	false	true	1.5000		false	1.2000	0.4000		placeholder
nanu_dwf_drakegun_trollhammer_frozen	artillery	artillery_default	nanu_dwf_trollhammer_frozen	shell_spin	1	low	170	0	88	80.0000	10.0000	0.0000	20	75	false	false	0.3000	20.0000	85.0000	3.0000	0	20	nanu_dwf_drakegun_trollhammer_frozen		wh_drakegun_troll_hammer	0.1000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	100.0000			0.0000	false	true	true	45	very_low	300	false	true	false	false	1	false	false	false	true	1.5000		false	1.2000	0.4000		placeholder
nanu_dwf_drakegun_trollhammer_lightning	artillery	artillery_default	nanu_dwf_trollhammer_lightning	shell_spin	1	low	170	0	88	80.0000	10.0000	0.0000	20	75	false	false	0.3000	20.0000	85.0000	3.0000	0	20	nanu_dwf_drakegun_trollhammer_lightning		wh_drakegun_troll_hammer	0.1000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	100.0000			0.0000	false	true	true	45	very_low	300	false	true	false	false	1	false	false	false	true	1.5000		false	1.2000	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_seeking	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	wh_dlc06_dwf_rangers_throwing_axe		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_seeking_arcane_fire	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_flaming		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000	homing_strong_magical_fast		2.0000	true	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_seeking_flaming	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_flaming		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000	homing_strong_magical_fast		2.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_seeking_frozen	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_frozen		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false	wh_dlc08_unit_contact_frostbite	19.6000	1	0.0000	20.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_seeking_lightning	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_lightning		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false	nanu_unit_contact_shocking	19.6000	1	0.0000	20.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_seeking_magic	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_magic		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000	homing_strong_magical_fast		0.0000	true	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_seeking	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	wh_dlc06_dwf_rangers_throwing_axe		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_seeking_arcane_fire	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000	homing_strong_magical_fast		2.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_seeking_flaming	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000	homing_strong_magical_fast		2.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_seeking_frozen	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_frozen		wh_throwing_axe	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_seeking_lightning	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_lightning		wh_throwing_axe	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	3.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_rangers_throwing_axe_seeking_magic	axe	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	32.0000	10.0000	0.0000	6	26	false	false	0.1200	8.0000	40.0000	2.0000	0	0	nanu_dwf_rangers_throwing_axe_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000	homing_strong_magical_fast		0.0000	true	true	true	45	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
