unit	purchasable_effect	is_exclusive
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_contaminated_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_entropic_attacks	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_searing_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_toxic_sludge_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_rapid_fire_ammo_type_multi	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_rapid_fire_aoe_ammo_type_multi	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_high_elf_enemy_powder_ability_entrench	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_rapid_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_rapid_fire_aoe	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_smokebomb	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_kislev_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_all_contact_corrosive_attacks_ammo_type_anti_large_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_all_contact_toxic_sludge_ammo_type_anti_large_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_powder_ability_firing_line_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_ranged_ability_rapid_fire_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_ranged_ability_rapid_fire_aoe_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_ranged_ability_smokebomb_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_knight_enemy_ranged_contact_suppressed_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_lizard_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_lizard_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_lizard_enemy_all_contact_toxic_sludge_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_lizard_enemy_powder_ability_firing_line_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_lizard_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_magic_enemy_all_contact_entropic_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_magic_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_monstrous_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_monstrous_enemy_ranged_ability_rapid_fire_contact_suppressed_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_monstrous_enemy_ranged_contact_suppressed_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_norsca_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_norsca_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line_aoe	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire_aoe	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_nurgle_enemy_ranged_contact_suppressed	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_ogre_enemy_ranged_contact_suppressed_ammo_type_anti_large	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_plague_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_plague_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_skaven_enemy_all_contact_contaminated_attacks_ammo_type_poison	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_skaven_enemy_powder_ability_entrench	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_skaven_enemy_ranged_ability_rapid_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_skaven_enemy_ranged_ability_rapid_fire_aoe	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire_aoe	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_smokebomb	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_slaanesh_enemy_ranged_contact_suppressed	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_tzeentch_ally_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_tzeentch_ally_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_undead_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_undead_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_undead_enemy_powder_ability_firing_line_aoe_contact_arcane_fire_scorching_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_undead_enemy_powder_ability_firing_line_contact_arcane_fire_scorching_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_vampire_coast_enemy_powder_ability_entrench	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_vampire_coast_enemy_powder_ability_firing_line	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_vampire_coast_enemy_powder_ability_firing_line_aoe	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_ability_rapid_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_ability_rapid_fire_aoe	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_contact_blinding_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_ensorcelled_weapons_contact_arcane_fire_scorching_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_snare_contact_scorching_flaming_attacks_ammo_type_anti_large_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_trap_contact_flaming_scorching_ammo_type_anti_large_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_blinding_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_warpfire_thrower	nanu_dynamic_ror_special_wood_elf_enemy_powder_ability_entrench	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_basic_single_entity_1	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_basic_single_entity_2	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_basic_single_entity_3	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_ability_all_ability_warp_lightning	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_aura_of_blood	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_aura_of_rust	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_bathed_in_blood	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_bloodgreed	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_bloodthirst	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_colossal_strike_bonus_vs_large	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_crush_the_weak	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_deadly_onslaught	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_dread_aversion	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_flesh_stitch	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_frenzied_charge	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_gorefeast	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_heroic_killing_blow	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_horrible_regeneration	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_miasma_of_dispair	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_overwhelming_odor	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_relentless_assault	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_ability_melee_skavenbrew	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_ability_melee_swarm_of_rats	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_ability_melee_warpstone_armor	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_ability_melee_worlds_edge_armour	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_spurting_bile_blood	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_ability_melee_strength_from_flesh	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_attribute_all_immune_to_contact	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_attribute_all_perfect_vigour	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_attribute_all_piercing_gaze	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_attribute_melee_counter_charge	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_attribute_melee_encourage	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_attribute_melee_glorius_charge	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_all_unstable_winds_barrier_boost	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_aura_of_rust	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_crowfeast	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_frenzy_immPsy	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_grim_resolve_immPsy	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_horrible_regeneration	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_miasma_of_dispair_attribute_stalk	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_regeneration	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_strength_from_flesh	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_attribute_all_perfect_vigour_strider	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_attribute_all_wayfarer_strider_vanguard	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_contaminated_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_corrosive_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_entropic_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_entropic_magic_attacks_ammo_type_magic	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_toxic_sludge_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_ability_melee_crowfeast	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_ability_melee_run_them_down	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_attribute_all_perfect_vigour	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_attribute_melee_devastating_flanker	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_attribute_melee_flanker_vanguard	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_contact_all_deadly_poison_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_contact_all_poison_attacks_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_desert_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_attribute_all_amphibious_woodsman	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_attribute_all_perfect_vigour_woodsman	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_contact_all_blinding_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_contact_all_deadly_poison_woodsman_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_contact_all_disorienting_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_contact_all_poison_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_contact_all_potent_poison_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_contact_all_virulent_poison_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_jungle_contact_all_weakened_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_protection	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_shielding	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_mountain_ability_melee_crush_the_weak	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_mountain_ability_melee_heroic_killing_blow	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_mountain_ability_melee_monstrous_strength_bonus_vs_infantry	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_mountain_ability_melee_relentless_assault	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_mountain_attribute_all_perfect_vigour_wayfarer_strider_vanguard	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_ocean_ability_all_unstable_winds	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_ocean_ability_melee_crabfeast	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_ocean_attribute_all_amphibious_vanguard	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_wasteland_ability_melee_grim_resolve_immPsy	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_wasteland_ability_melee_miasma_of_dispair	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_wasteland_attribute_all_immune_to_contact	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_climate_wasteland_attribute_all_perfect_vigour_strider	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_armour_destruction_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_bleed	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_bone_breaker_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_contaminated_magic_attacks_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_corrosive_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_crushing_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_dazed_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_dazed_magic_attacks_ammo_type_magic	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_entropic_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_entropic_magic_attacks_ammo_type_magic	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_contact_all_magic_attacks_warpstone_weapons	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_toxic_sludge_magic_attacks_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_contact_all_weakened_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_skaven_contact_all_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow_contact_sundering	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_bloodthirsty_rampage_vanguard	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_unstoppable_rampage	false
wh2_main_skv_mon_hell_pit_abomination	nanu_dynamic_ror_special_beastmen_ally_melee_ability_blood_frenzy_attribute_immPsy	false
