unit	purchasable_effect	is_exclusive
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_aura_of_ensorcelling_piercing_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_aura_of_ensorcelling_poison_contact_magic_attacks_ammo_type_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_magma_storm	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_searing_doom	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_urannons_thunderbolt	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_wake_of_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_unstoppable_rampage	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_blazing_aura_flaming_sword_of_rhuin_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_blazing_aura_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_crowfeast	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_crush_the_weak	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_dread_aversion	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gravity_shift	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_thornmail	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_searing_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_blinding_radiance	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_dread_aversion	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_grim_resolve_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_hold_the_line	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_miasma_of_dispair	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_resplendent_armour	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_frenzied_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_gravity_shift_attribute_glorious_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_immaculate_charge_attribute_vanguard_devastating_flanker	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_resplendent_armour	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_melee_ability_crowfeast	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_melee_ability_crush_the_weak	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_melee_ability_monstrous_strength_bonus_vs_infantry	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_melee_ability_relentless_assault	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_melee_ability_run_them_down_bonus_vs_infantry	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_human_enemy_ranged_contact_burning_flaming_attacks_ammo_type_anti_infantry_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_beacon_of_hope_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_counter_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_kislev_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_ammo_type_anti_large_lightning	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_ammo_type_anti_large_lightning	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_thornmail_bonus_vs_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_piercing_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_hexing_contact_magic_attacks_disrupting_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_barrier_boost	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightining_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightning_contact_magic_attacks_disrupting_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_thunderous_aura_contact_magic_attacks_disrupting_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_thunderous_aura_greater_contact_magic_attacks_disrupting_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_unstable_winds_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_ability_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_contact_disrupted_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_contact_entropic_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_contact_sundering_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_all_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_snare_bonus_vs_large_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_trap_bonus_vs_large_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_deadly_poison_bonus_vs_large_ammo_type_anti_large_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_disorienting_attacks_bonus_vs_large_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_potent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_virulent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_grim_resolve_immPsy_bonus_vs_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_thornmail	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzied_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_ally_melee_ability_relentless_assault	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_grim_resolve_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_hold_the_line	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_enemy_ranged_contact_burning_flaming_attacks_ammo_type_anti_large_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_enemy_ranged_contact_scorching_flaming_attacks_ammo_type_anti_large_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_norsca_enemy_ranged_contact_suppressing_flaming_attacks_ammo_type_anti_large_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_ally_all_contact_bone_breaker_attacks_ogre_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_ally_all_contact_dazed_attacks_ogre_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_ally_melee_ability_crush_the_weak_ogre_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_ally_melee_ability_relentless_assault	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_entangling_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_potent_poison_attacks_ammo_type_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_rampaging_poison_attacks_ammo_type_anti_large	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_virulent_poison_attacks_ammo_type_poison	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_counter_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_all_ability_aura_of_ensorcelling_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_all_ability_aura_of_purity_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_all_ability_aura_of_warding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_all_ability_ever_burning_light_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_all_ability_wake_of_fire_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_melee_ability_beacon_of_hope_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_melee_ability_blinding_radiance_contact_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_melee_ability_resplendent_armour_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_plague_enemy_melee_ability_resplendent_armour_attribute_immune_to_contact	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_all_ability_aura_of_shielding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_all_contact_crushing_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_all_contact_disorienting_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_protection	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_purity_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_warding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_bathed_in_blood_bonus_vs_infantry_attribute_causes_fear	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_crush_the_weak	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_dread_aversion_attribute_fear	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_ever_burning_light_contact_blinding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzied_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_holy_aura_attribute_immune_to_contact	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_miasma_of_dispair_attribute_causes_fear	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_relentless_assault_bonus_vs_infantry_attribute_causes_fear	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_resplendent_armour_attribute_immune_to_contact	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_skaven_enemy_ranged_ammo_type_anti_infantry	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_beacon_of_hope_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_ever_burning_light_contact_blinding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_grim_resolve_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_holy_aura	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_counter_charge	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_blinding_radiance_contact_burning_flaming_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_blinding_radiance_contact_scorching_flaming_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_ever_burning_light_contact_blinding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_holy_aura_contact_scorching_flaming_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_hexing	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_shielding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_warding	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_unstable_winds_contact_magic_attacks_dampening_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_electrifying_magic_attacks_ammo_type_lightning	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_tzeentch_enemy_melee_ability_aura_of_dispelling_contact_disrupted_magic_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_ability_aura_of_ensorcelling_arcane_fire_attacks_burning_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_ability_holy_aura_arcane_fire_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_ability_resplendent_armour_arcane_fire_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_ability_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_contact_dark_blood_attacks	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_all_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_banish_undead_blinding_radiance	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_banish_undead_frenzy_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_banish_undead_holy_aura_magic_attacks_ammo_type_magic	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_banish_undead_resplendent_armour	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_beacon_of_hope_attribute_immPsy_encourage	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_berserk_unstoppable_rampage_attribute_immPsy	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_blinding_radiance_attribute_immPsy_encourage	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_dread_aversion	false
wh2_main_lzd_mon_bastiladon_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_ever_burning_light_contact_blinding_arcane_fire	false
