unit	purchasable_effect	is_exclusive
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_hold_the_line	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_cathay_ally_ability_melee_strength_of_the_great_bastion	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_cathay_ally_ability_melee_warding_iron	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_cathay_enemy_ability_melee_aura_of_shielding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_cathay_enemy_ability_melee_disharmony	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_ally_melee_ability_violent_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_all_contact_electrifying_magic_attacks_ammo_type_lightning	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_all_contact_shocking_magic_attacks_ammo_type_lightning	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_banish_daemons_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_bathed_in_blood	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_ally_melee_ability_thornmail	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_ally_melee_armour_of_gazrakh	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_enemy_all_contact_exposing_magic_attacks_ammo_type_explosive_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_enemy_all_contact_freezing_attacks_ammo_type_frozen	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_enemy_melee_ability_holy_aura	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_aura_of_blood	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_hold_the_line_attribute_encourage_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_stand_your_ground_attribute_encourage_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_undaunted_attribute_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_valiant_war_cry_attribute_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_elven_enemy_all_ability_aura_of_shielding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_elven_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_empire_ally_melee_ability_courage_in_death	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_empire_ally_melee_ability_hold_the_line	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_empire_ally_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_empire_ally_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_thornmail	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_violent_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_beacon_of_hope_encourage	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_benediction	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_courage_in_death	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_hold_the_line_encourage	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_holy_aura_encourage	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_undaunted_immPsy_encourage	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_immPsy_encourage	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_unbreakable	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_bathed_in_blood	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_brace	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_charge_breaker	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_flaming_attacks_burning	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_hold_the_line	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_high_elf_enemy_all_ability_colossal_strike_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_human_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_heroic_charge	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_your_ground_attribute_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_khorne_enemy_melee_contact_sundering_attribute_immPsy_expert_charge_defence	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_climate_winter_ammo_type_frozen	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_magic_attacks_climate_winter_ammo_type_frozen	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_ally_melee_ability_chilling_aura_climate_winter	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_ally_melee_ability_kvas_flasks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_ally_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_ally_melee_contact_freezing_attacks_ammo_type_frozen	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_enemy_melee_ability_charge_breaker	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_kislev_enemy_melee_ability_kvas_flasks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_bonus_vs_large_ammo_type_anti_large_lightning	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_bonus_vs_large_ammo_type_anti_large_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_ammo_type_anti_large_lightning	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_bonus_vs_large_ammo_type_anti_large_lightning	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_melee_attribute_brace_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_melee_ability_thornmail_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_snare	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_trap	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_ally_melee_ability_aura_of_warding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_melee_ability_heroic_killing_blow	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_ability_barrier_boost	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_small_barrier_boost_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_ability_unstable_winds_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_all_contact_sundering_magic_attacks_ammo_type_magic	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_snare_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_trap_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_all_contact_bleed_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_melee_attribute_brace_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_charge_breaker_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_courage_in_death_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_grim_resolve_immPsy_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_thornmail	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_ally_melee_ability_bloodthirst	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_ally_melee_ability_chilling_aura	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_ally_melee_ability_rage	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_ally_melee_attribute_amphibious_attribute_immPsy_vanguard	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_enemy_melee_ability_hold_the_line	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_enemy_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_norsca_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_ally_all_ability_ensorcelled_weapons_contact_magic_poison_ammo_type_poison	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_ally_all_attribute_perfect_vigour	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_all_death_explosion_flaming_small_flaming_attacks_ammo_type_flaming	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodthirst	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_all_contact_entangling_attacks	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_melee_ability_charge_breaker	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_melee_ability_courage_in_death	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_melee_ability_stand_your_ground	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_melee_ability_thornmail	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_plague_enemy_all_ability_aura_of_purity_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_plague_enemy_all_ability_aura_of_warding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_plague_enemy_all_death_explosion_flaming_small_flaming_attacks_ammo_type_flaming	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_plague_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_plague_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_inf_halberdiers	nanu_dynamic_ror_special_plague_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
