unit	purchasable_effect	is_exclusive
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_empire_ally_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_empire_ally_melee_ability_valiant_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_crush_the_weak_attribute_causes_fear	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_violent_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_aura_of_purity_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_aura_of_warding_attribute_immPsy_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_courage_in_death	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_hold_the_line_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_undaunted_immPsy_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_vengeful_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_immPsy_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_unbreakable	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_brace	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_charge_breaker	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_hold_the_line	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_vengeful_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_high_elf_enemy_all_ability_colossal_strike_bonus_vs_large_ammo_type_anti_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_human_enemy_melee_ability_crush_the_weak	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_human_enemy_melee_ability_vengeful_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_your_ground_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_melee_contact_sundering_attribute_immPsy_expert_charge_defence	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_climate_winter_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_magic_attacks_climate_winter_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_ally_melee_ability_chilling_aura_climate_winter	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_ally_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_ally_melee_ability_kvas_flasks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_ally_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_shielding_attribute_immune_to_contact	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_charge_breaker	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_kvas_flasks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_melee_attribute_brace_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_charge_breaker	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_lizard_ally_melee_ability_aura_of_warding	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_hexing_contact_magic_attacks_disrupting_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_magic_enemy_all_ability_unstable_winds_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_magic_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_disorienting_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_monstrous_enemy_melee_attribute_brace_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_charge_breaker_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_courage_in_death_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_grim_resolve_immPsy_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_ally_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_ally_melee_ability_chilling_aura	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_ally_melee_ability_rage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_ally_melee_ability_relentless_assault	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_enemy_all_contact_frostbite_attacks_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_hold_the_line	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_norsca_enemy_melee_ability_vengeful_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_ally_all_contact_bone_breaker_attacks_ogre_charge	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_ally_all_contact_dazed_attacks_ogre_charge	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_ally_melee_ability_crush_the_weak_ogre_charge	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_entangling_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_charge_breaker	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_courage_in_death	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_plague_enemy_all_ability_aura_of_purity_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_plague_enemy_all_ability_aura_of_warding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_plague_enemy_all_ability_wake_of_fire_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_all_ability_aura_of_shielding	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_all_contact_crushing_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_all_contact_disorienting_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_protection	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_purity_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_warding	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_crush_the_weak	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_relentless_assault_bonus_vs_infantry_attribute_causes_fear	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_charge_breaker	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_chilling_aura	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_your_ground_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vengeful_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tomb_kings_enemy_all_ability_construct_killer_bonus_vs_large_ammo_type_anti_large	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tomb_kings_enemy_all_ability_wake_of_fire_contact_flaming_attacks_scorching	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tzeentch_ally_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_hexing	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_shielding	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_warding	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_unstable_winds_contact_magic_attacks_dampening_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_tzeentch_enemy_melee_ability_aura_of_dispelling_contact_disrupted_magic_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_all_attribute_immPsy_vanguard_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_all_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_aura_of_blood	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_hold_the_line_attribute_immPsy_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_stand_your_ground_attribute_immPsy_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_undaunted_immPsy_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_vengeful_war_cry_attribute_immPsy_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_undead_enemy_melee_attribute_unbreakable	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_coast_enemy_all_ability_aura_of_shielding	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_unstable_winds_contact_magic_attacks_armour_destruction_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_wake_of_fire_contact_burning_arcane_fire_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_disrupted_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_aura_of_dispelling_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_aura_of_purity_holy_aura_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_beacon_of_hope_encourage	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_your_ground	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_all_attribute_stalk_vanguard_woodsman	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_all_flaming_attacks_ammo_type_flaming	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chilling_aura_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rowdy_contact_burning_flaming_attacks	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chaos_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_shocking_magic_attacks_ammo_type_lightning	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_banish_daemons_frenzy_immPsy	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chorf_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chorf_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chorf_enemy_all_contact_exposing_magic_attacks_ammo_type_explosive_magic	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chorf_enemy_all_contact_freezing_attacks_ammo_type_frozen	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_freezing_aura	false
wh_main_dwf_inf_miners_1	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
