unit	purchasable_effect	is_exclusive
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_bloodthirst	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_charge_breaker	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_chilling_aura	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_colossal_strike_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_courage_in_death	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_frenzy_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_guardian	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_hold_the_line	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_rowdy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_stand_or_die	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_undaunted_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_ability_melee_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_attribute_all_immPsy_vanguard	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_attribute_all_perfect_vigour	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_attribute_melee_brace	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_attribute_melee_causes_fear	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_attribute_melee_counter_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_attribute_melee_encourage	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_attribute_melee_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_frenzy_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_stand_or_die	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_chaotic_wasteland_attribute_all_perfect_vigour_strider	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_chaotic_wasteland_attribute_all_wayfarer_strider_vanguard	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_cursed_attacks	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_entropic_attacks	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_entropic_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_desert	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_desert_ability_melee_run_them_down	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_desert_attribute_all_perfect_vigour	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_desert_attribute_melee_flanker_vanguard	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_jungle	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_magical_forest_ability_melee_miasma_of_dispair_attribute_stalk_woodsman	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_magicforest	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_mountain	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_mountain_ability_melee_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_mountain_attribute_all_perfect_vigour_wayfarer_strider_vanguard	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_ocean	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_snowy_mountain	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_wasteland	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_wasteland_ability_melee_miasma_of_dispair	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_wasteland_attribute_all_immune_to_contact	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_climate_wasteland_attribute_all_perfect_vigour_strider	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_contact_all_bleed	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_contact_all_entangling_attacks	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_contact_all_exposed_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_contact_all_frostbite_attacks_ammo_type_frozen	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_death_explosion_all_purple_sun	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_run_them_down_vanguard	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_violent_war_cry_vanguard	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_bathed_in_blood	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_bonus_vs_large_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_colossal_strike_bonus_vs_large_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_attribute_immPsy_perfect_vigour	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_grim_resolve_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_or_die	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undaunted_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_violent_war_cry_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_brace_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_counter_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_cathay_enemy_ability_melee_aura_of_shielding	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_cathay_enemy_ability_melee_disharmony	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_counter_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_ally_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_ally_all_contact_searing_flaming_attacks_ammo_type_explosive_flaming	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_ally_all_ensorcelled_weapons_flaming_contact_searing_arcane_fire_attacks_ammo_type_arcane_fire	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_enemy_all_contact_exposing_magic_attacks_ammo_type_explosive_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_chilling_aura	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_frenzied_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_aura_of_blood	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_frenzied_charge_attribute_glorious_charge_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_hold_the_line_attribute_encourage_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_stand_or_die_attribute_encourage_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_undaunted_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dwarf_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_elven_enemy_all_ability_aura_of_shielding	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_elven_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_elven_enemy_melee_ability_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_elven_enemy_melee_attribute_counter_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_bloodthirst_attribute_causes_fear	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_frenzy_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_courage_in_death	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_grim_resolve_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_stand_or_die	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_undaunted_immPsy_encourage	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_ensorcelled_weapons_poison_contact_magic_attacks_ammo_type_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_aura_of_blood	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_terrifying_rampage	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_berserk_unstoppable_rampage	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_chaos_armour	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_chilling_aura	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_chilling_aura_contact_frostbite_ammo_type_frozen	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_stand_or_die	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_purple_sun	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_causes_fear	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_armour_destruction_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_bleed	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_corrupting_attacks	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_euphoric_attacks	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_attacks_ammo_type_frozen	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_magic_attacks_ammo_type_frozen	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_ally_melee_ability_waaagh	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_bathed_in_blood	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_flaming_attacks_burning	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_hold_the_line	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_stand_or_die	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_undaunted_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_melee_counter_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_high_elf_enemy_all_ability_colossal_strike_bonus_vs_large_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodthirst_bonus_vs_infantry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_human_enemy_melee_ability_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_human_enemy_melee_ability_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_or_die_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_undaunted_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_ability_violent_war_cry	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_counter_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_khorne_enemy_melee_contact_sundering_attribute_immPsy_expert_charge_defence	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_kislev_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_shielding_attribute_immune_to_contact	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_all_contact_corrosive_attacks_ammo_type_anti_large_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_charge_breaker	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_melee_attribute_brace_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chilling_aura	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_or_die	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_melee_ability_undaunted_immPsy	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_lizard_enemy_melee_attribute_counter_charge	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_magic_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_magic_enemy_all_contact_disrupted_magic_attacks_ammo_type_magic	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_magic_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_snare_bonus_vs_large_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_trap_bonus_vs_large_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_bleed_attacks_bonus_vs_large_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_frostbite_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh3_main_sla_inf_marauders_1	nanu_dynamic_ror_special_monstrous_enemy_all_contact_potent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
