unit	purchasable_effect	is_exclusive
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_ally_melee_ability_crush_the_weak_ogre_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_ally_melee_ability_frenzied_charge_ogre_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_ally_melee_ability_monstrous_strength_ogre_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_ally_melee_ability_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_ally_melee_ability_run_them_down	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_ally_melee_ability_unstoppable_charge_ogre_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_enemy_all_contact_entangling_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_enemy_all_contact_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_enemy_all_contact_rampaging_poison_attacks_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_enemy_ranged_contact_suppressed_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_plague_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_plague_enemy_ranged_ability_ranged_rapid_fire_aoe_contact_suppressed_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_melee_ability_crowfeast	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_melee_ability_dread_aversion_attribute_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzied_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_melee_ability_relentless_assault_bonus_vs_infantry_attribute_causes_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_melee_ability_run_them_down_bonus_vs_infantry_attribute_causes_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_melee_ability_violent_war_cry_attribute_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_ranged_ability_rapid_fire_aoe	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_ranged_ammo_type_anti_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_skaven_enemy_ranged_ammo_type_multi	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_violent_war_cry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher_ammo_type_multi_shot	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire_aoe	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_slippery_vanguard	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_slaanesh_enemy_ranged_contact_suppressed	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tomb_kings_enemy_all_ability_construct_killer_bonus_vs_large_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_frenzy_immPsy_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tomb_kings_enemy_melee_attribute_immPsy_vanguard_bonus_vs_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tomb_kings_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tzeentch_ally_all_ability_barrier_boost	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tzeentch_ally_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tzeentch_ally_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_hexing	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_tzeentch_enemy_melee_ability_aura_of_dispelling_contact_disrupted_magic_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_all_attribute_immPsy_vanguard_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_all_contact_dark_blood_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_all_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_melee_ability_aura_of_blood	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_melee_ability_chilling_aura	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_melee_ability_dread_aversion	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzied_charge_contact_burning_flaming_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_ranged_ability_expert_skirmisher_contact_arcane_fire_burning_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_ranged_ability_hawkish_precision_contact_arcane_fire_burning_scorching_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_ranged_ability_ranged_rapid_fire_aoe	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_ranged_ammo_type_multi	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_ranged_arcane_fire_ammo_type_multi_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_undead_enemy_ranged_flaming_attacks_ammo_type_multi_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_coast_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_chilling_aura	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_immaculate_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_murderous_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_unstoppable_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_ability_rapid_fire_aoe	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_contact_burning_flaming_attacks_ammo_type_multi_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_counts_ally_melee_ability_crowfeast	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_counts_ally_melee_ability_dread_aversion	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_counts_ally_melee_ability_miasma_of_dispair	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_dark_blood_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_snare_contact_scorching_flaming_attacks_ammo_type_anti_large_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_trap_contact_flaming_scorching_ammo_type_anti_large_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chaos_armour_attribute_glorious_charge_immune_to_contact	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chilling_aura_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rage_contact_burning_flaming_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rowdy_contact_burning_flaming_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_contact_all_frostfire_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_death_explosion_all_flaming_small_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_cold_death_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_freezing_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_ability_all_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_ability_all_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_contact_all_electrifying_magic_attacks_ammo_type_lightning	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_contact_all_shocking_magic_attacks_ammo_type_lightning	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_contact_all_exposed_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_contact_all_freezing_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_dwarf_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_basic_single_entity_1	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_basic_single_entity_2	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_basic_single_entity_3	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_chaos_ability_melee_paragon_of_ruin_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_chaos_ability_melee_soulscent	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_chaos_ability_melee_whispers_in_the_dark_attribute_causes_terror	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_berserk_bloodthirsty_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_berserk_terrifying_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_berserk_unstoppable_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_blood_frenzy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_bloodgreed	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_bloodthirst	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_chilling_aura	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_crowfeast	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_crush_the_weak	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_dread_aversion	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_flame_incarnate_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_flesh_stitch	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_frenzied_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_gorefeast	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_horrible_regeneration	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_miasma_of_dispair	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_monstrous_strength_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_primal_instincts	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_rage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_regeneration	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_spurting_bile_blood	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_ability_melee_terrifying_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_bleed	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_bone_breaker_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_crushing_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_dark_blood_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_frostbite_attacks_ammo_type_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_murderous_charge_contact_crushing	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_armoured_enemy_melee_ability_unstoppable_charge_contact_crushing	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_beastmen_ally_melee_ability_gorefeast_attribute_vanguard_causes_fear	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_bathed_in_blood	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_bonus_vs_large_attribute_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_colossal_strike_bonus_vs_large_attribute_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_attribute_immPsy_perfect_vigour	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_crushing_attacks_ammo_type_anti_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_cathay_enemy_ability_melee_aura_of_shielding	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_cathay_enemy_ability_melee_chaos_armour	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_cathay_enemy_ability_melee_disharmony	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chaos_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chaos_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chaos_enemy_melee_ability_aura_of_rust	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chaos_enemy_melee_ability_bathed_in_blood	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chorf_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_aura_of_blood	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_berserk_terrifying_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_berserk_unstoppable_rampage	false
wh_dlc08_nor_feral_manticore	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_blood_frenzy_attribute_glorious_charge_immPsy	false
